bbox_maxlat,bbox_maxlon,bbox_minlat,bbox_minlon,era5_pressure_nc,era5_single_accum_nc,era5_single_instant_nc,era5_single_nc,location,nearest_era5_hour_utc,openmeteo_json,s2_cloud_tif,s2_download_ok,sentinel_item_id,sentinel_scene_cloud_cover,state_id,timestamp_utc
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-11-16T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251116T112206Z_s2c_msil2a_20251116t111341_n0511.tif,True,S2C_MSIL2A_20251116T111341_N0511_R137_T29SPT_20251116T124312.SAFE,58.62,casablanca_ma_20251116T112206Z_s2c_msil2a_20251116t111341_n0511,2025-11-16T11:22:06.118000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-11-21T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251121T112151Z_s2b_msil2a_20251121t111259_n0511.tif,True,S2B_MSIL2A_20251121T111259_N0511_R137_T29SPT_20251121T132100.SAFE,22.59,casablanca_ma_20251121T112151Z_s2b_msil2a_20251121t111259_n0511,2025-11-21T11:21:51.574000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-11-26T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251126T112206Z_s2c_msil2a_20251126t111421_n0511.tif,True,S2C_MSIL2A_20251126T111421_N0511_R137_T29SPT_20251126T151514.SAFE,0.3,casablanca_ma_20251126T112206Z_s2c_msil2a_20251126t111421_n0511,2025-11-26T11:22:06.169000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-11-28T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251128T112213Z_s2a_msil2a_20251128t111431_n0511.tif,True,S2A_MSIL2A_20251128T111431_N0511_R137_T29SPT_20251128T152111.SAFE,0.02,casablanca_ma_20251128T112213Z_s2a_msil2a_20251128t111431_n0511,2025-11-28T11:22:13.941000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-01T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251201T112150Z_s2b_msil2a_20251201t111329_n0511.tif,True,S2B_MSIL2A_20251201T111329_N0511_R137_T29SPT_20251201T132207.SAFE,0.01,casablanca_ma_20251201T112150Z_s2b_msil2a_20251201t111329_n0511,2025-12-01T11:21:50.983000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-01T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251201T112158Z_s2b_msil2a_20251201t111329_n0511.tif,True,S2B_MSIL2A_20251201T111329_N0511_R137_T29SPT_20251201T134317.SAFE,0.07,casablanca_ma_20251201T112158Z_s2b_msil2a_20251201t111329_n0511,2025-12-01T11:21:58.080000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-06T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251206T112204Z_s2c_msil2a_20251206t111451_n0511.tif,True,S2C_MSIL2A_20251206T111451_N0511_R137_T29SPT_20251206T144511.SAFE,2.74,casablanca_ma_20251206T112204Z_s2c_msil2a_20251206t111451_n0511,2025-12-06T11:22:04.396000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-11T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251211T112154Z_s2b_msil2a_20251211t111349_n0511.tif,False,S2B_MSIL2A_20251211T111349_N0511_R137_T29SPT_20251212T112638.SAFE,54.95,casablanca_ma_20251211T112154Z_s2b_msil2a_20251211t111349_n0511,2025-12-11T11:21:54.521000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-11T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251211T112154Z_s2b_msil2a_20251211t111349_n0511.tif,True,S2B_MSIL2A_20251211T111349_N0511_R137_T29SPT_20251211T120627.SAFE,54.95,casablanca_ma_20251211T112154Z_s2b_msil2a_20251211t111349_n0511,2025-12-11T11:21:54.521000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-16T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251216T112204Z_s2c_msil2a_20251216t111501_n0511.tif,True,S2C_MSIL2A_20251216T111501_N0511_R137_T29SPT_20251216T143017.SAFE,95.79,casablanca_ma_20251216T112204Z_s2c_msil2a_20251216t111501_n0511,2025-12-16T11:22:04.961000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-18T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251218T112212Z_s2a_msil2a_20251218t111511_n0511.tif,True,S2A_MSIL2A_20251218T111511_N0511_R137_T29SPT_20251218T151508.SAFE,6.36,casablanca_ma_20251218T112212Z_s2a_msil2a_20251218t111511_n0511,2025-12-18T11:22:12.738000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-21T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251221T112155Z_s2b_msil2a_20251221t111359_n0511.tif,True,S2B_MSIL2A_20251221T111359_N0511_R137_T29SPT_20251221T134743.SAFE,69.88,casablanca_ma_20251221T112155Z_s2b_msil2a_20251221t111359_n0511,2025-12-21T11:21:55.388000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-26T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251226T112204Z_s2c_msil2a_20251226t111501_n0511.tif,True,S2C_MSIL2A_20251226T111501_N0511_R137_T29SPT_20251226T143313.SAFE,93.86,casablanca_ma_20251226T112204Z_s2c_msil2a_20251226t111501_n0511,2025-12-26T11:22:04.545000+00:00
33.61878691586761,-7.535180045980199,33.527391399265525,-7.644363993358018,,,,,casablanca_ma,2025-12-31T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\casablanca_ma\openmeteo_casablanca_ma_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\casablanca_ma\casablanca_ma_20251231T112156Z_s2b_msil2a_20251231t111359_n0511.tif,True,S2B_MSIL2A_20251231T111359_N0511_R137_T29SPT_20251231T134320.SAFE,73.96,casablanca_ma_20251231T112156Z_s2b_msil2a_20251231t111359_n0511,2025-12-31T11:21:56.055000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-15T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250915T094353Z_s2b_msil2a_20250915t094029_n0511.tif,True,S2B_MSIL2A_20250915T094029_N0511_R036_T35VLG_20250915T122659.SAFE,99.75,helsinki_fi_20250915T094353Z_s2b_msil2a_20250915t094029_n0511,2025-09-15T09:43:53.632000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-15T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250915T095406Z_s2a_msil2a_20250915t095041_n0511.tif,True,S2A_MSIL2A_20250915T095041_N0511_R079_T35VLG_20250915T113812.SAFE,98.86,helsinki_fi_20250915T095406Z_s2a_msil2a_20250915t095041_n0511,2025-09-15T09:54:06.485000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-18T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250918T095350Z_s2b_msil2a_20250918t095029_n0511.tif,True,S2B_MSIL2A_20250918T095029_N0511_R079_T35VLG_20250918T123107.SAFE,93.34,helsinki_fi_20250918T095350Z_s2b_msil2a_20250918t095029_n0511,2025-09-18T09:53:50.544000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-20T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250920T094408Z_s2c_msil2a_20250920t094041_n0511.tif,True,S2C_MSIL2A_20250920T094041_N0511_R036_T35VLG_20250920T130221.SAFE,99.95,helsinki_fi_20250920T094408Z_s2c_msil2a_20250920t094041_n0511,2025-09-20T09:44:08.826000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-22T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250922T094410Z_s2a_msil2a_20250922t094051_n0511.tif,True,S2A_MSIL2A_20250922T094051_N0511_R036_T35VLG_20250922T113315.SAFE,64.22,helsinki_fi_20250922T094410Z_s2a_msil2a_20250922t094051_n0511,2025-09-22T09:44:10.756000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-23T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250923T095407Z_s2c_msil2a_20250923t095041_n0511.tif,True,S2C_MSIL2A_20250923T095041_N0511_R079_T35VLG_20250923T150014.SAFE,76.89,helsinki_fi_20250923T095407Z_s2c_msil2a_20250923t095041_n0511,2025-09-23T09:54:07.505000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-25T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250925T094355Z_s2b_msil2a_20250925t094029_n0511.tif,True,S2B_MSIL2A_20250925T094029_N0511_R036_T35VLG_20250925T123033.SAFE,45.19,helsinki_fi_20250925T094355Z_s2b_msil2a_20250925t094029_n0511,2025-09-25T09:43:55.320000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-25T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250925T095408Z_s2a_msil2a_20250925t095101_n0511.tif,True,S2A_MSIL2A_20250925T095101_N0511_R079_T35VLG_20250925T114423.SAFE,53.1,helsinki_fi_20250925T095408Z_s2a_msil2a_20250925t095101_n0511,2025-09-25T09:54:08.596000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-28T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250928T095353Z_s2b_msil2a_20250928t095029_n0511.tif,True,S2B_MSIL2A_20250928T095029_N0511_R079_T35VLG_20250928T122431.SAFE,31.68,helsinki_fi_20250928T095353Z_s2b_msil2a_20250928t095029_n0511,2025-09-28T09:53:53.358000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-09-30T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20250930T094411Z_s2c_msil2a_20250930t094051_n0511.tif,True,S2C_MSIL2A_20250930T094051_N0511_R036_T35VLG_20250930T130613.SAFE,31.68,helsinki_fi_20250930T094411Z_s2c_msil2a_20250930t094051_n0511,2025-09-30T09:44:11.102000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-02T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251002T094411Z_s2a_msil2a_20251002t094121_n0511.tif,True,S2A_MSIL2A_20251002T094121_N0511_R036_T35VLG_20251002T112120.SAFE,58.31,helsinki_fi_20251002T094411Z_s2a_msil2a_20251002t094121_n0511,2025-10-02T09:44:11.243000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-03T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251003T095407Z_s2c_msil2a_20251003t095041_n0511.tif,True,S2C_MSIL2A_20251003T095041_N0511_R079_T35VLG_20251003T131001.SAFE,75.57,helsinki_fi_20251003T095407Z_s2c_msil2a_20251003t095041_n0511,2025-10-03T09:54:07.897000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-05T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251005T094355Z_s2b_msil2a_20251005t094029_n0511.tif,True,S2B_MSIL2A_20251005T094029_N0511_R036_T35VLG_20251005T122423.SAFE,99.81,helsinki_fi_20251005T094355Z_s2b_msil2a_20251005t094029_n0511,2025-10-05T09:43:55.045000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-05T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251005T095408Z_s2a_msil2a_20251005t095101_n0511.tif,True,S2A_MSIL2A_20251005T095101_N0511_R079_T35VLG_20251005T120517.SAFE,99.76,helsinki_fi_20251005T095408Z_s2a_msil2a_20251005t095101_n0511,2025-10-05T09:54:08.731000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-08T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251008T095351Z_s2b_msil2a_20251008t095029_n0511.tif,True,S2B_MSIL2A_20251008T095029_N0511_R079_T35VLG_20251008T120332.SAFE,99.75,helsinki_fi_20251008T095351Z_s2b_msil2a_20251008t095029_n0511,2025-10-08T09:53:51.654000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-10T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251010T094408Z_s2c_msil2a_20251010t094041_n0511.tif,True,S2C_MSIL2A_20251010T094041_N0511_R036_T35VLG_20251010T130716.SAFE,34.78,helsinki_fi_20251010T094408Z_s2c_msil2a_20251010t094041_n0511,2025-10-10T09:44:08.861000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-12T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251012T094409Z_s2a_msil2a_20251012t094051_n0511.tif,True,S2A_MSIL2A_20251012T094051_N0511_R036_T35VLG_20251012T112525.SAFE,87.33,helsinki_fi_20251012T094409Z_s2a_msil2a_20251012t094051_n0511,2025-10-12T09:44:09.952000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-13T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251013T095405Z_s2c_msil2a_20251013t095041_n0511.tif,True,S2C_MSIL2A_20251013T095041_N0511_R079_T35VLG_20251013T132105.SAFE,99.59,helsinki_fi_20251013T095405Z_s2c_msil2a_20251013t095041_n0511,2025-10-13T09:54:05.096000+00:00
60.216138855505726,25.03113508213842,60.12360466904348,24.845419706052883,,,,,helsinki_fi,2025-10-15T10:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\helsinki_fi\openmeteo_helsinki_fi_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\helsinki_fi\helsinki_fi_20251015T094355Z_s2b_msil2a_20251015t094029_n0511.tif,True,S2B_MSIL2A_20251015T094029_N0511_R036_T35VLG_20251015T120020.SAFE,87.41,helsinki_fi_20251015T094355Z_s2b_msil2a_20251015t094029_n0511,2025-10-15T09:43:55.128000+00:00
